user_id,selected_test_positive_item,test_positive_count,train_degree,listwise_jsd_mean,listwise_jsd_std_across_permutations,original_positive_probability,permuted_positive_probability_mean,positive_probability_change
1573,9023,5,10,0.0935968980193,0.0268376208842,0.122216016054,0.0243380721658,-0.0978779420257
1574,4071,1,5,0.0491476841271,0.0198838114738,0.250109732151,0.306916564703,0.056806832552
1575,7117,3,10,0.149568483233,0.0661734268069,0.514907002449,0.183657243848,-0.331249773502
1576,937,9,12,0.102074541152,0.0449748858809,0.0981746464968,0.101984642446,0.00380999594927
1577,1437,2,4,0.0398347526789,0.0315483286977,0.100736930966,0.0915435552597,-0.00919337570667
1578,3201,1,11,0.191060915589,0.0308897607028,0.83040946722,0.257419139147,-0.572990298271
1579,1127,2,2,0.0560224503279,0.0134121896699,0.348395973444,0.233549490571,-0.114846482873
1580,7608,6,37,0.0415031313896,0.00537643395364,0.396736711264,0.248146429658,-0.148590281606
1581,7988,4,8,0.0688528642058,0.012920672074,0.161730453372,0.173977181315,0.0122467279434
1582,127,2,6,0.0622740872204,0.0126928826794,0.0602000616491,0.0606151074171,0.000415045768023
1584,2847,7,11,0.0849211513996,0.0535230785608,0.0607185065746,0.0836991071701,0.0229806005955
1585,303,3,17,0.0613101832569,0.0184594020247,0.0328409820795,0.103686273098,0.0708452910185
1586,392,2,9,0.0466686747968,0.0137570323423,0.0505877807736,0.0401973761618,-0.0103904046118
1587,1152,3,3,0.0725455209613,0.0196684896946,0.0207836013287,0.0485270582139,0.0277434568852
1588,1290,13,19,0.0823795869946,0.0214304029942,0.172410473228,0.0646105632186,-0.107799910009
1589,3507,5,33,0.0348761565983,0.0181890837848,0.019405670464,0.021427584812,0.00202191434801
1590,1088,4,11,0.0520536713302,0.0164292100817,0.152529284358,0.140869125724,-0.0116601586342
1591,3215,8,21,0.0518155582249,0.0148355923593,0.277093321085,0.171156153083,-0.105937168002
1592,2659,3,9,0.0682027116418,0.0223800502717,0.519535422325,0.255051225424,-0.264484196901
1593,6784,2,10,0.0514143593609,0.0207937993109,0.266708612442,0.186076894403,-0.0806317180395
1594,4092,4,29,0.0781336724758,0.0111393341795,0.0556902959943,0.0275984685868,-0.0280918274075
1596,5168,5,4,0.0442199297249,0.00554725714028,0.00769147323444,0.0396090857685,0.0319176129997
1597,43,1,5,0.11596313864,0.0133559303358,0.429301589727,0.102180927992,-0.327120661736
1598,3374,2,6,0.0864280089736,0.0554607212543,0.632673561573,0.333562970161,-0.299110591412
1599,1004,3,5,0.0846333876252,0.0174106322229,0.23505474627,0.126992806792,-0.108061939478
1600,3595,12,19,0.0539085678756,0.024835716933,0.0600273609161,0.0628676638007,0.00284030288458
1601,461,2,4,0.072492621839,0.0734383836389,0.0286305639893,0.0537555217743,0.025124957785
1602,4452,2,6,0.0370023436844,0.0143043845892,0.102831974626,0.121982775629,0.019150801003
1603,5666,15,40,0.0381422191858,0.0105223646387,0.10226649791,0.108588375151,0.00632187724113
1604,3517,2,4,0.0451935715973,0.0114730158821,0.0480248518288,0.0652132853866,0.0171884335577
1605,2850,1,4,0.0791814848781,0.0164589211345,0.0162201747298,0.0171367954463,0.000916620716453
1606,3517,1,4,0.0573177188635,0.0140580907464,0.0214715246111,0.0256018023938,0.00413027778268
1607,3866,12,42,0.0420607179403,0.0147044388577,0.384251445532,0.303899884224,-0.0803515613079
1609,771,4,7,0.12337539345,0.0592683888972,0.0472107380629,0.331505209208,0.284294486046
1611,2229,14,23,0.0754775702953,0.0255555789918,0.0234956946224,0.085000090301,0.061504393816
1612,1125,5,21,0.0661662593484,0.0379610955715,0.0614307001233,0.0613507442176,-7.99559056759e-05
1613,2413,2,5,0.0632179155946,0.00892721302807,0.34412035346,0.257062524557,-0.0870578289032
1614,8313,6,20,0.0213316455483,0.00853552296758,0.992037057877,0.911732017994,-0.0803050398827
1615,648,3,6,0.0402535237372,0.00683365482837,0.97376537323,0.819864988327,-0.153900384903
1616,5921,1,3,0.0343813598156,0.00532477069646,0.0712140724063,0.0370238088071,-0.0341902635992
1617,4557,6,5,0.034088190645,0.0108449636027,0.0256262980402,0.0637596175075,0.0381333194673
1619,6971,2,5,0.0336930677295,0.0110939629376,0.818916797638,0.597979843616,-0.220936954021
1620,715,2,3,0.00728450948372,0.00213847798295,0.850444793701,0.856108129025,0.00566333532333
1621,164,1,2,0.0803645253181,0.0137126185,0.0150171974674,0.00732250558212,-0.00769469188526
1622,2653,9,10,0.247971698642,0.0653908476233,0.769506514072,0.139963313937,-0.629543185234
1623,4102,5,27,0.0456354655325,0.00650045927614,0.240334227681,0.321585088968,0.0812508612871
1624,4344,2,13,0.0724233463407,0.0185855422169,0.0721378922462,0.224409461021,0.152271568775
1626,7178,2,4,0.0526323951781,0.0197970308363,0.0231741592288,0.0241988804191,0.00102472119033
1627,296,7,19,0.0501557998359,0.0353427641094,0.48821797967,0.321254521608,-0.166963458061
1628,464,9,56,0.0630788207054,0.027275511995,0.712748110294,0.459903568029,-0.252844542265
1629,512,13,30,0.046582762152,0.0105944909155,0.457926958799,0.641400396824,0.183473438025
1630,268,4,6,0.0826338529587,0.0668211430311,0.0163046941161,0.0771609023213,0.0608562082052
1631,7288,8,18,0.0990104451776,0.0440829247236,0.256316810846,0.132368549705,-0.123948261142
1633,6307,5,16,0.0723784044385,0.0165389925241,0.181372359395,0.0604155361652,-0.12095682323
1634,5666,1,20,0.0691267326474,0.0245953314006,0.117499679327,0.0443960279226,-0.0731036514044
1636,7087,7,14,0.0932693481445,0.0697707682848,0.659343361855,0.370372921228,-0.288970440626
1637,2509,2,8,0.0352384597063,0.0106086339802,0.327622026205,0.220934271812,-0.106687754393
1638,7172,2,5,0.0373378880322,0.0191422440112,0.566805660725,0.485459715128,-0.0813459455967
1639,3367,1,6,0.0640125870705,0.00664004543796,0.595064997673,0.321709066629,-0.273355931044
1641,604,3,5,0.0491359680891,0.0117116654292,0.0385833121836,0.0910073444247,0.0524240322411
1642,4278,7,15,0.0959178134799,0.0388543196023,0.063022442162,0.111797951162,0.0487755089998
1643,1394,5,11,0.0398702137172,0.00847176834941,0.0685781165957,0.0694166198373,0.000838503241539
1644,4677,12,28,0.0413594506681,0.00870794989169,0.0461955070496,0.0547322146595,0.00853670760989
1645,6318,4,18,0.0262459609658,0.00426807161421,0.0790381208062,0.0402421019971,-0.0387960188091
1646,483,3,23,0.068087220192,0.0248622298241,0.0255268402398,0.0443497858942,0.0188229456544
1647,2851,1,12,0.0436407327652,0.0130162518471,0.494073659182,0.447396397591,-0.046677261591
1648,2781,2,8,0.045661713928,0.0230640415102,0.0443735904992,0.0731371343136,0.0287635438144
1649,892,3,4,0.0419143848121,0.00918892771006,0.0806339755654,0.106515683234,0.0258817076683
1650,1542,1,2,0.076971873641,0.014446536079,0.0279082562774,0.0300042629242,0.00209600664675
1651,1489,1,5,0.102219082415,0.0303769037127,0.376298099756,0.148586764932,-0.227711334825
1653,6335,2,8,0.212070986629,0.0166333969682,0.941548228264,0.371184557676,-0.570363640785
1654,4223,2,4,0.0968554913998,0.029236221686,0.525853395462,0.170659542084,-0.355193853378
1655,4049,1,7,0.0424964390695,0.0206664595753,0.349074423313,0.33801946044,-0.0110549628735
1657,3233,1,8,0.0720277503133,0.00828604213893,0.292178213596,0.152217641473,-0.139960572124
1658,8089,3,3,0.0528154671192,0.00898045580834,0.155343472958,0.0974148586392,-0.0579286143184
1659,1402,2,7,0.0595275647938,0.0296870321035,0.840421974659,0.57057005167,-0.269851922989
1660,4222,6,25,0.0508607141674,0.0164113435894,0.393492758274,0.590578854084,0.19708609581
1661,7279,4,5,0.0441535674036,0.00953162647784,0.389904201031,0.439923018217,0.0500188171864
1662,5226,4,6,0.107231907547,0.0251744482666,0.145861625671,0.0821458995342,-0.0637157261372
1663,5249,2,4,0.0690577030182,0.0194866508245,0.00587515672669,0.00604274263605,0.000167585909367
1664,4115,14,35,0.0917730107903,0.0349256470799,0.4084674716,0.347901314497,-0.0605661571026
1665,8086,3,12,0.0493036620319,0.0231089256704,0.496040135622,0.296857625246,-0.199182510376
1667,4234,1,5,0.049922991544,0.0220692679286,0.303712338209,0.179068624973,-0.124643713236
1668,7831,2,5,0.0515126138926,0.0232003498822,0.207495674491,0.0903296172619,-0.117166057229
1669,5448,1,5,0.0462062843144,0.00309369829483,0.143030151725,0.171960756183,0.0289306044579
1670,9188,3,6,0.0604099519551,0.00885092653334,0.137225419283,0.128443971276,-0.00878144800663
1671,611,1,5,0.045779466629,0.00818215496838,0.0256330464035,0.0419802516699,0.0163472052664
1672,2287,2,11,0.0397742837667,0.00757093541324,0.16768489778,0.212258353829,0.044573456049
1673,620,2,6,0.105578623712,0.0152701372281,0.893738389015,0.507420003414,-0.386318385601
1674,690,3,11,0.0605638213456,0.0236679855734,0.612857103348,0.793911397457,0.181054294109
1675,4827,3,12,0.106677293777,0.0257528945804,0.564858555794,0.18851159513,-0.376346945763
1676,707,2,13,0.0332433693111,0.0137740382925,0.927490830421,0.778129518032,-0.149361312389
1677,687,1,7,0.0452467538416,0.0105815604329,0.466069668531,0.528486728668,0.0624170601368
1678,7321,2,5,0.0294784903526,0.0184080060571,0.711464762688,0.65814268589,-0.0533220767975
1679,696,1,6,0.0342206768692,0.0162659045309,0.98313498497,0.854004383087,-0.129130601883
1680,6971,4,15,0.129074633121,0.0467513948679,0.722823917866,0.317239612341,-0.405584305525
1681,623,2,9,0.0115891778842,0.00166562537197,0.922751069069,0.86747866869,-0.0552724003792
1682,4563,1,5,0.0578835457563,0.0106899552047,0.840513527393,0.566956937313,-0.27355659008
1685,6971,1,7,0.0731826871634,0.0117638437077,0.465408682823,0.478625178337,0.0132164955139
1689,620,1,2,0.0265801548958,0.0301479119807,0.967774987221,0.864574253559,-0.103200733662
1690,2449,4,8,0.0447718091309,0.0156612787396,0.332101464272,0.328255861998,-0.00384560227394
1691,5700,1,9,0.059398856014,0.0205447394401,0.137768760324,0.153749838471,0.0159810781479
1692,5608,3,12,0.094820946455,0.026097740978,0.37508353591,0.433201909065,0.0581183731556
1693,657,1,2,0.0396894812584,0.0123813161626,0.823491990566,0.653163731098,-0.170328259468
1694,681,1,14,0.0232712831348,0.0079373428598,0.304053336382,0.296881824732,-0.00717151165009
1696,5523,38,75,0.0264219790697,0.0154740987346,0.742634356022,0.88349789381,0.140863537788
1697,6757,2,12,0.0431432537735,0.027569334954,0.0830585435033,0.156681358814,0.073622815311
1698,577,15,53,0.0832853242755,0.00769869051874,0.0655173137784,0.0427656956017,-0.0227516181767
1699,1149,11,48,0.0300330668688,0.0028615926858,0.425754159689,0.366597175598,-0.0591569840908
1700,7396,8,20,0.0260077770799,0.00850841682404,0.0284590944648,0.0139461867511,-0.0145129077137
1701,3109,6,6,0.0507564991713,0.00460266927257,0.391332238913,0.254028081894,-0.137304157019
1702,4741,1,6,0.0347704701126,0.00243414752185,0.102559842169,0.176430270076,0.0738704279065
1703,5607,2,5,0.0598875992,0.021556796506,0.0795271992683,0.116105295718,0.0365780964494
1704,4109,6,10,0.108907021582,0.0378114506602,0.0354332923889,0.0717998072505,0.0363665148616
1705,5708,3,6,0.0799134001136,0.0449529513717,0.104180246592,0.0201325770468,-0.0840476676822
1706,582,2,3,0.117091439664,0.0482321418822,0.0702201798558,0.0130554167554,-0.0571647621691
1709,4403,9,22,0.0525444857776,0.0345385894179,0.0136486748233,0.0209341645241,0.00728548970073
1710,3364,36,122,0.199936076999,0.0179095286876,0.0550679862499,0.0543373860419,-0.000730600208044
1711,3497,3,10,0.050014320761,0.0171710457653,0.0195899643004,0.0180072896183,-0.00158267468214
1713,2540,15,44,0.0432423688471,0.0329784676433,0.0619051270187,0.0537503175437,-0.00815480947495
1714,2047,8,28,0.0857628583908,0.0366332158446,0.0705207362771,0.105710469186,0.0351897329092
1715,8992,3,9,0.0596867017448,0.0228330995888,0.0751428604126,0.0196351204067,-0.0555077418685
1716,6153,40,126,0.214698716998,0.024603150785,0.632727324963,0.0837352946401,-0.548992037773
1717,3701,37,109,0.0756075978279,0.0535835027695,0.120765708387,0.11069188267,-0.010073825717
1718,3333,6,17,0.0855794325471,0.0173082705587,0.0335384830832,0.0408556871116,0.00731720402837
1719,2263,3,9,0.196289718151,0.0410109944642,0.649644196033,0.121283471584,-0.528360724449
1721,870,1,6,0.0732733532786,0.0204690266401,0.0340015813708,0.0736341774464,0.0396325960755
1722,871,5,15,0.0410257764161,0.0110876020044,0.901042580605,0.7175796628,-0.183462917805
1723,4259,4,11,0.0542108677328,0.00861060898751,0.130166053772,0.101112239063,-0.0290538147092
1724,5154,3,21,0.0706896558404,0.0192483682185,0.491616338491,0.216453120112,-0.27516323328
1725,5242,2,4,0.0799523666501,0.0599764361978,0.601340353489,0.343586683273,-0.257753670216
1726,8256,3,9,0.0651131346822,0.0240704286844,0.0539808608592,0.0378931500018,-0.0160877108574
1727,4977,3,12,0.0321149788797,0.0209426730871,0.59049654007,0.743721246719,0.15322470665
1728,1333,3,6,0.0711502730846,0.0265036523342,0.140841633081,0.225103273988,0.0842616409063
1729,4203,5,1,0.0563023090363,0.0118999769911,0.0266790054739,0.0449667014182,0.0182876959443
1730,1865,2,5,0.0406975597143,0.0217889714986,0.683207333088,0.537673175335,-0.145534157753
1731,5424,3,14,0.0915033593774,0.021080866456,0.240354508162,0.118499092758,-0.121855415404
1732,1342,2,5,0.055204372853,0.0132773565128,0.46997871995,0.270824283361,-0.199154436588
1733,6194,1,7,0.0326241888106,0.0122756268829,0.0262529682368,0.0178816076368,-0.00837136059999
1734,6163,4,3,0.0462529622018,0.0279598347843,0.645232796669,0.420637696981,-0.224595099688
1735,6111,2,5,0.0383585840464,0.0149463675916,0.292482376099,0.285491019487,-0.00699135661125
1736,5278,4,8,0.0607293210924,0.0251671690494,0.247002035379,0.121779344976,-0.125222682953
1737,1342,2,4,0.0730938985944,0.0213321149349,0.486670166254,0.20313590765,-0.283534258604
1738,5890,1,6,0.0734719932079,0.0155492825434,0.186249777675,0.135720536113,-0.0505292415619
1739,6012,2,7,0.0404381752014,0.00761148286983,0.421202808619,0.407772034407,-0.0134307742119
1740,4977,1,8,0.0162198673934,0.005734635517,0.618655979633,0.597162365913,-0.0214936137199
1741,3501,3,11,0.0327990539372,0.0140858506784,0.00514772022143,0.0307430326939,0.0255953129381
1742,1183,1,4,0.120607800782,0.0214155782014,0.43724155426,0.13556919992,-0.301672339439
1743,1345,1,6,0.0648935437202,0.035836558789,0.871160387993,0.61738550663,-0.253774881363
1745,5411,2,4,0.0381899215281,0.0104199098423,0.16027648747,0.0930369719863,-0.0672395154834
1746,1342,2,8,0.0971503034234,0.0464450865984,0.0942893326283,0.0785546675324,-0.0157346650958
1747,1342,2,4,0.0629523918033,0.0179635416716,0.135515317321,0.151010796428,0.0154954791069
1748,2756,4,4,0.058379560709,0.0169355794787,0.471974998713,0.415244907141,-0.0567300915718
1749,6134,2,5,0.0545611940324,0.0180062893778,0.0712504312396,0.0485411919653,-0.0227092392743
1750,4892,3,5,0.0311986207962,0.00533888116479,0.0270924977958,0.0207952205092,-0.00629727728665
1751,4061,3,3,0.125769048929,0.0949088707566,0.887039959431,0.500367939472,-0.386672019958
1752,5871,3,8,0.13357950747,0.0635076761246,0.638395667076,0.212814226747,-0.425581455231
1753,4605,3,5,0.0374966263771,0.00701571675017,0.0125520983711,0.0115455938503,-0.00100650452077
1754,1345,3,5,0.0425218082964,0.0336161032319,0.94242554903,0.783244907856,-0.159180641174
1755,3234,2,5,0.248907968402,0.0241625215858,0.840328752995,0.194132566452,-0.646196186543
1756,1342,2,4,0.0538080334663,0.0149065954611,0.620091438293,0.454999476671,-0.165091961622
1757,5891,4,12,0.117930740118,0.0285940412432,0.222720354795,0.437399119139,0.214678764343
1758,4707,2,4,0.0471013188362,0.0224921423942,0.583929181099,0.405646473169,-0.17828270793
1759,5688,2,6,0.0806321576238,0.038182143122,0.0693286210299,0.165229812264,0.0959011912346
1760,1015,3,6,0.041087910533,0.00433506723493,0.0548135749996,0.136016145349,0.0812025666237
1761,1357,3,8,0.033748973161,0.0329761914909,0.911428332329,0.779114961624,-0.132313370705
1762,2037,2,3,0.0656978562474,0.0117029240355,0.758769512177,0.458575248718,-0.300194263458
1763,164,2,5,0.0445108264685,0.0163042079657,0.199954405427,0.0692568272352,-0.130697578192
1764,3116,3,7,0.0547440163791,0.0224516261369,0.00297435116954,0.00866382103413,0.00568947009742
1765,2081,1,12,0.0511085689068,0.00879676826298,0.0309799164534,0.0512690059841,0.0202890895307
1766,6540,13,12,0.090714417398,0.0579675920308,0.644229590893,0.317877262831,-0.326352328062
1767,255,1,9,0.0389168746769,0.0373218506575,0.763426661491,0.588965117931,-0.17446154356
1768,33,1,5,0.0444662757218,0.00943099334836,0.061551220715,0.0535557977855,-0.00799542292953
1769,568,16,36,0.0771621242166,0.0697272866964,0.870431542397,0.58436614275,-0.286065399647
1770,306,9,17,0.0544938407838,0.0139675186947,0.283797174692,0.353926420212,0.0701292455196
1771,5566,3,5,0.103304557502,0.00675238948315,0.796250939369,0.389062315226,-0.407188624144
1772,2433,31,84,0.052078705281,0.0258291643113,0.177064672112,0.2351680547,0.0581033825874
1773,3671,39,90,0.0280927810818,0.00670723151416,0.563270568848,0.554868400097,-0.00840216875076
1774,6864,34,95,0.0410094968975,0.0138419466093,0.275006204844,0.18048556149,-0.0945206433535
1775,2551,9,28,0.023503927514,0.00464823003858,0.0300770681351,0.0354104749858,0.0053334068507
1776,7620,18,58,0.0457366704941,0.018163613975,0.0452604703605,0.0158586781472,-0.0294017922133
1777,6056,16,24,0.0453998744488,0.017888057977,0.388973355293,0.212682187557,-0.176291167736
1778,3477,5,15,0.0529917515814,0.00917885545641,0.0615204125643,0.0232755038887,-0.0382449105382
1779,7064,8,15,0.0937864407897,0.00473357038572,0.288388520479,0.188566029072,-0.0998224914074
1780,1884,8,20,0.11048322171,0.0440247245133,0.238654732704,0.063532486558,-0.175122246146
1781,8667,5,19,0.0895842388272,0.0226486288011,0.0932817906141,0.0756207630038,-0.0176610276103
1782,7631,3,16,0.0730680152774,0.00910795107484,0.222809106112,0.136459648609,-0.0863494575024
1783,6909,4,23,0.0278425961733,0.011642806232,0.109047904611,0.130474612117,0.0214267075062
1784,5292,5,18,0.041146773845,0.0197348985821,0.110954158008,0.092201910913,-0.0187522470951
1785,4745,6,31,0.0685060322285,0.0103741362691,0.0691208094358,0.0753512978554,0.00623048841953
1786,1674,11,29,0.0214106738567,0.0143990460783,0.445017635822,0.493885874748,0.0488682389259
1787,1406,36,103,0.0221509430557,0.00482496945187,0.849994003773,0.762715816498,-0.0872781872749
1788,3616,3,7,0.0705614537001,0.0121208392084,0.092412635684,0.138427719474,0.0460150837898
1789,6349,6,12,0.105237163603,0.0311885774136,0.0165195502341,0.0530034415424,0.0364838913083
1790,771,3,13,0.046847153455,0.0103164985776,0.359072238207,0.388224005699,0.0291517674923
1791,4851,7,31,0.0659689083695,0.0192724727094,0.247124060988,0.0869989022613,-0.160125166178
1792,7788,5,7,0.0431544594467,0.0164384692907,0.208137333393,0.208512321115,0.000374987721443
